timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.312686,1.34116,0.054379,1,1,1,1,1
-360,2.34164,1.346894,0.056551,1,1,1,1,1
-320,2.368946,1.351112,0.05847,1,1,1,1,1
-280,2.392722,1.360817,0.062828,1,1,1,1,1
-240,2.421617,1.367176,0.069821,1,1,1,1,1
-200,2.458844,1.371958,0.075187,1,1,1,1,1
-160,2.497,1.376445,0.081904,1,1,1,1,1
-120,2.535401,1.385783,0.081367,1,1,1,1,1
-80,2.573779,1.393191,0.089106,1,1,1,1,1
-40,2.612248,1.398152,0.096214,1,1,1,1,1
0,2.650195,1.401776,0.102777,1,1,1,1,1
