timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.566161,-0.664314,-1.238507,1,1,1,1,1
-360,3.561818,-0.647538,-1.2228,1,1,1,1,1
-320,3.556636,-0.631303,-1.206585,1,1,1,1,1
-280,3.55224,-0.615255,-1.190589,1,1,1,1,1
-240,3.547832,-0.603822,-1.177071,1,1,1,1,1
-200,3.541766,-0.594587,-1.164555,1,1,1,1,1
-160,3.53603,-0.584998,-1.151181,1,1,1,1,1
-120,3.529744,-0.574109,-1.138504,1,1,1,1,1
-80,3.524309,-0.563741,-1.125295,1,1,1,1,1
-40,3.533287,-0.55767,-1.112908,1,1,1,1,1
0,3.541832,-0.555193,-1.101763,1,1,1,1,1
