timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.922925,0.080963,-0.128813,1,1,1,1,1
-360,0.924955,0.081265,-0.129077,1,1,1,1,1
-320,0.927979,0.081186,-0.129619,1,1,1,1,1
-280,0.931007,0.08102,-0.129425,1,1,1,1,1
-240,0.933714,0.081026,-0.128943,1,1,1,1,1
-200,0.936487,0.08111,-0.128782,1,1,1,1,1
-160,0.93884,0.080998,-0.128519,1,1,1,1,1
-120,0.941136,0.081213,-0.128155,1,1,1,1,1
-80,0.943517,0.081326,-0.127921,1,1,1,1,1
-40,0.946357,0.082405,-0.127681,1,1,1,1,1
0,0.951278,0.084595,-0.126431,1,1,1,1,1
