timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.589242,-0.186357,-0.319649,0,1,1,1,1
-360,0.552868,-0.179245,-0.302469,0,1,1,1,1
-320,0.516551,-0.17403,-0.28111,0,1,1,1,1
-280,0.526351,-0.160239,-0.271217,0,1,1,1,1
-240,0.554089,-0.179378,-0.2604,0,1,1,1,1
-200,0.579237,-0.192637,-0.255105,0,1,1,1,1
-160,0.602852,-0.189767,-0.250657,0,1,1,1,1
-120,0.621462,-0.173476,-0.249957,0,1,1,1,1
-80,0.636135,-0.154285,-0.246653,0,1,1,1,1
-40,0.648499,-0.134565,-0.241034,0,1,1,1,1
0,0.663131,-0.118059,-0.234522,0,1,1,1,1
