timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.142354,-0.455649,0.109412,0,0,1,1,1
-360,3.147442,-0.448293,0.112272,0,0,1,1,1
-320,3.152099,-0.441015,0.114557,0,0,1,1,1
-280,3.157251,-0.436436,0.117304,0,0,1,1,1
-240,3.159829,-0.435548,0.117822,0,0,1,1,1
-200,3.161044,-0.435401,0.117737,0,0,1,1,1
-160,3.161707,-0.435307,0.117267,0,0,1,1,1
-120,3.162504,-0.435117,0.116812,0,0,1,1,1
-80,3.164031,-0.434518,0.11666,0,0,1,1,1
-40,3.166053,-0.436634,0.114894,0,0,1,1,1
0,3.159203,-0.437083,0.114887,0,0,1,1,1
