timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.605968,0.518374,-0.159086,1,1,1,1,1
-360,2.606593,0.503405,-0.155744,1,1,1,1,1
-320,2.605757,0.4879,-0.153222,1,1,1,1,1
-280,2.603807,0.47193,-0.15123,1,1,1,1,1
-240,2.601595,0.455404,-0.150048,1,1,1,1,1
-200,2.598351,0.438562,-0.148925,1,1,1,1,1
-160,2.595331,0.42111,-0.147629,1,1,1,1,1
-120,2.59315,0.403036,-0.146179,1,1,1,1,1
-80,2.581032,0.388868,-0.145091,1,1,1,1,1
-40,2.566966,0.375698,-0.142873,1,1,1,1,1
0,2.551357,0.363537,-0.141605,1,1,1,1,1
