timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.815652,0.042857,0.650204,1,1,1,1,1
-360,1.856415,0.059583,0.667147,1,1,1,1,1
-320,1.901851,0.077769,0.684837,1,1,1,1,1
-280,1.950456,0.08219,0.702584,1,1,1,1,1
-240,1.999976,0.06757,0.717692,1,1,1,1,1
-200,2.033473,0.106205,0.73329,1,1,1,1,1
-160,2.066847,0.145083,0.750138,1,1,1,1,1
-120,2.100706,0.185435,0.760957,1,1,1,1,1
-80,2.139362,0.221347,0.771629,1,1,1,1,1
-40,2.184545,0.198332,0.782408,1,1,1,1,1
0,2.223405,0.167006,0.798667,1,1,1,1,1
