timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.869974,0.549855,-0.23459,1,1,1,1,1
-360,0.870365,0.552326,-0.233423,1,1,1,1,1
-320,0.870815,0.554729,-0.232168,1,1,1,1,1
-280,0.871246,0.557146,-0.230999,1,1,1,1,1
-240,0.871715,0.559562,-0.22988,1,1,1,1,1
-200,0.872162,0.560257,-0.228493,1,1,1,1,1
-160,0.872306,0.5572,-0.227252,1,1,1,1,1
-120,0.873142,0.552749,-0.225881,1,1,1,1,1
-80,0.875045,0.548064,-0.225118,1,1,1,1,1
-40,0.87635,0.54313,-0.223248,1,1,1,1,1
0,0.878465,0.537903,-0.221019,1,1,1,1,1
