timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.753307,-0.714442,-0.850386,1,1,1,1,1
-360,4.759076,-0.727797,-0.84832,1,1,1,1,1
-320,4.777487,-0.728806,-0.853456,1,1,1,1,1
-280,4.798392,-0.72046,-0.868857,1,1,1,1,1
-240,4.783177,-0.708618,-0.862269,1,1,1,1,1
-200,4.768694,-0.699879,-0.845851,1,1,1,1,1
-160,4.762757,-0.681574,-0.830221,1,1,1,1,1
-120,4.756199,-0.663631,-0.814461,1,1,1,1,1
-80,4.749979,-0.64625,-0.797995,1,1,1,1,1
-40,4.7457,-0.626903,-0.783082,1,1,1,1,1
0,4.739381,-0.608814,-0.767317,1,1,1,1,1
