timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.598405,-0.656651,0.41951,1,1,1,1,1
-360,2.605421,-0.652763,0.417638,1,1,1,1,1
-320,2.612889,-0.64789,0.415866,1,1,1,1,1
-280,2.620049,-0.641871,0.414711,1,1,1,1,1
-240,2.624676,-0.633983,0.412547,1,1,1,1,1
-200,2.631838,-0.627525,0.41102,1,1,1,1,1
-160,2.636946,-0.619487,0.410125,1,1,1,1,1
-120,2.642286,-0.612283,0.409895,1,1,1,1,1
-80,2.64355,-0.604101,0.408712,1,1,1,1,1
-40,2.644572,-0.596134,0.408548,1,1,1,1,1
0,2.648735,-0.590229,0.408438,1,1,1,1,1
