timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.014535,-2.070241,-0.734185,1,1,1,1,1
-360,3.010997,-2.064257,-0.731089,1,1,1,1,1
-320,3.006871,-2.057721,-0.728277,1,1,1,1,1
-280,3.003217,-2.050282,-0.725008,1,1,1,1,1
-240,3.000838,-2.041125,-0.723215,1,1,1,1,1
-200,2.99842,-2.031205,-0.72194,1,1,1,1,1
-160,2.994036,-2.020639,-0.72062,1,1,1,1,1
-120,2.987945,-2.009388,-0.71941,1,1,1,1,1
-80,2.981734,-1.997156,-0.71643,1,1,1,1,1
-40,2.97714,-1.983311,-0.713318,1,1,1,1,1
0,2.973895,-1.968146,-0.711673,1,1,1,1,1
