timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.858169,-0.490042,0.288913,1,1,1,1,1
-360,1.837045,-0.488102,0.287125,1,1,1,1,1
-320,1.836151,-0.479111,0.283814,1,1,1,1,1
-280,1.864938,-0.469545,0.280809,1,1,1,1,1
-240,1.898771,-0.454034,0.278542,1,1,1,1,1
-200,1.933883,-0.433082,0.271724,1,1,1,1,1
-160,1.974879,-0.413301,0.265439,1,1,1,1,1
-120,2.020527,-0.393375,0.258995,1,1,1,1,1
-80,2.069148,-0.371095,0.256564,1,1,1,1,1
-40,2.117672,-0.349,0.250174,1,1,1,1,1
0,2.165407,-0.325314,0.242567,1,1,1,1,1
