timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.419207,-1.550479,-0.037498,0,1,1,1,1
-360,5.435568,-1.545026,-0.037531,0,1,1,1,1
-320,5.458497,-1.535289,-0.037875,0,1,1,1,1
-280,5.483894,-1.523841,-0.037412,0,1,1,1,1
-240,5.510437,-1.510564,-0.037677,0,1,1,1,1
-200,5.537326,-1.495403,-0.03594,0,1,1,1,1
-160,5.566943,-1.482325,-0.035706,0,1,1,1,1
-120,5.600084,-1.471521,-0.032988,0,1,1,1,1
-80,5.609298,-1.440354,-0.033836,0,1,1,1,1
-40,5.613032,-1.415711,-0.038527,0,1,1,1,1
0,5.616262,-1.398373,-0.041629,0,1,1,1,1
