timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.122386,-0.114779,-0.068014,1,1,1,1,1
-360,1.096165,-0.114735,-0.079963,1,1,1,1,1
-320,1.068672,-0.10719,-0.102655,1,1,1,1,1
-280,1.040359,-0.093503,-0.125477,1,1,1,1,1
-240,1.008529,-0.097503,-0.142307,1,1,1,1,1
-200,1.034937,-0.087133,-0.153937,1,1,1,1,1
-160,1.059367,-0.07184,-0.154683,1,1,1,1,1
-120,1.081737,-0.06481,-0.150011,1,1,1,1,1
-80,1.103953,-0.057061,-0.149294,1,1,1,1,1
-40,1.124908,-0.046229,-0.146478,1,1,1,1,1
0,1.146238,-0.03612,-0.145941,1,1,1,1,1
