timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.85755,0.038365,0.029429,1,1,1,1,1
-360,4.881812,0.032731,0.035257,1,1,1,1,1
-320,4.904052,0.021678,0.041146,1,1,1,1,1
-280,4.92508,0.007953,0.045239,1,1,1,1,1
-240,4.94446,-0.007632,0.047278,1,1,1,1,1
-200,4.963701,-0.018805,0.044378,1,1,1,1,1
-160,4.980215,-0.02749,0.038889,1,1,1,1,1
-120,4.993723,-0.036092,0.035256,1,1,1,1,1
-80,5.006201,-0.041314,0.031313,1,1,1,1,1
-40,5.017812,-0.048463,0.028502,1,1,1,1,1
0,5.030477,-0.053936,0.026062,1,1,1,1,1
