timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.39531,-0.272457,-0.042882,0,1,1,1,1
-360,1.384918,-0.299667,-0.03531,0,1,1,1,1
-320,1.407592,-0.28031,-0.025215,0,1,1,1,1
-280,1.436853,-0.255184,-0.009955,0,1,1,1,1
-240,1.462897,-0.226878,0.007484,0,1,1,1,1
-200,1.486212,-0.198262,0.021367,0,1,1,1,1
-160,1.510556,-0.172939,0.034213,0,1,1,1,1
-120,1.53459,-0.147635,0.041545,0,1,1,1,1
-80,1.561331,-0.127904,0.053146,0,1,1,1,1
-40,1.586566,-0.104377,0.064314,0,1,1,1,1
0,1.61405,-0.079864,0.076231,0,1,1,1,1
