timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.511825,0.558493,-0.229101,0,0,1,1,1
-360,2.534152,0.565466,-0.220073,0,0,1,1,1
-320,2.563898,0.568642,-0.214647,0,0,1,1,1
-280,2.598898,0.566998,-0.210138,0,0,1,1,1
-240,2.637598,0.557582,-0.206433,0,0,1,1,1
-200,2.677811,0.538666,-0.200475,0,0,1,1,1
-160,2.711958,0.509213,-0.185929,0,0,1,1,1
-120,2.714708,0.468646,-0.15787,0,0,1,1,1
-80,2.704774,0.429994,-0.132481,0,0,1,1,1
-40,2.685602,0.396939,-0.111671,0,0,1,1,1
0,2.664925,0.370594,-0.092677,0,0,1,1,1
