timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.174208,-0.111571,-0.356493,1,1,1,1,1
-360,1.194597,-0.122565,-0.356301,1,1,1,1,1
-320,1.216629,-0.1346,-0.354487,1,1,1,1,1
-280,1.239386,-0.148216,-0.350737,1,1,1,1,1
-240,1.264594,-0.16056,-0.344222,1,1,1,1,1
-200,1.289311,-0.17734,-0.339874,1,1,1,1,1
-160,1.316274,-0.192982,-0.335863,1,1,1,1,1
-120,1.345605,-0.208392,-0.331557,1,1,1,1,1
-80,1.379791,-0.21952,-0.329031,1,1,1,1,1
-40,1.416324,-0.229282,-0.32092,1,1,1,1,1
0,1.455556,-0.241372,-0.313175,1,1,1,1,1
