timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.490247,1.496406,-0.180412,0,1,1,1,1
-360,2.531802,1.480275,-0.166648,0,1,1,1,1
-320,2.570802,1.459201,-0.153449,0,1,1,1,1
-280,2.61058,1.439057,-0.14273,0,1,1,1,1
-240,2.651235,1.421876,-0.130057,0,1,1,1,1
-200,2.692135,1.404328,-0.118275,0,1,1,1,1
-160,2.735123,1.388598,-0.108783,0,1,1,1,1
-120,2.779312,1.373449,-0.100706,0,1,1,1,1
-80,2.82492,1.359504,-0.093285,0,1,1,1,1
-40,2.870613,1.343831,-0.084928,0,1,1,1,1
0,2.91754,1.335816,-0.071264,0,1,1,1,1
