timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.668505,-1.359061,-0.930184,1,1,1,1,1
-360,3.670572,-1.353818,-0.922754,1,1,1,1,1
-320,3.672989,-1.348362,-0.915868,1,1,1,1,1
-280,3.675623,-1.343363,-0.909161,1,1,1,1,1
-240,3.677978,-1.338592,-0.902497,1,1,1,1,1
-200,3.68061,-1.334242,-0.896079,1,1,1,1,1
-160,3.68331,-1.330089,-0.889535,1,1,1,1,1
-120,3.686056,-1.326089,-0.883318,1,1,1,1,1
-80,3.688216,-1.322287,-0.876978,1,1,1,1,1
-40,3.69018,-1.318005,-0.871009,1,1,1,1,1
0,3.692623,-1.31385,-0.865547,1,1,1,1,1
