timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.926748,-0.962581,-0.710299,1,1,1,1,1
-360,1.945657,-0.920317,-0.687535,1,1,1,1,1
-320,1.966327,-0.875284,-0.667426,1,1,1,1,1
-280,1.984214,-0.827761,-0.650516,1,1,1,1,1
-240,1.99815,-0.780775,-0.628143,1,1,1,1,1
-200,2.017759,-0.732538,-0.614665,1,1,1,1,1
-160,2.030925,-0.683577,-0.59645,1,1,1,1,1
-120,2.039428,-0.643833,-0.561141,1,1,1,1,1
-80,2.051214,-0.604705,-0.526218,1,1,1,1,1
-40,2.059882,-0.564185,-0.491761,1,1,1,1,1
0,2.071881,-0.525313,-0.456419,1,1,1,1,1
