timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.789229,-0.544906,0.602073,1,1,1,1,1
-360,2.789822,-0.542576,0.597353,1,1,1,1,1
-320,2.790271,-0.540503,0.592985,1,1,1,1,1
-280,2.790388,-0.538774,0.588656,1,1,1,1,1
-240,2.790578,-0.536946,0.584405,1,1,1,1,1
-200,2.790676,-0.535116,0.580092,1,1,1,1,1
-160,2.790887,-0.533228,0.575763,1,1,1,1,1
-120,2.791175,-0.531556,0.571672,1,1,1,1,1
-80,2.792326,-0.530551,0.567959,1,1,1,1,1
-40,2.79535,-0.531568,0.564612,1,1,1,1,1
0,2.799301,-0.532541,0.561265,1,1,1,1,1
