timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.380628,-1.127425,1.226294,1,1,1,1,1
-360,3.378839,-1.119913,1.223098,1,1,1,1,1
-320,3.377813,-1.111208,1.219485,1,1,1,1,1
-280,3.377465,-1.101494,1.215815,1,1,1,1,1
-240,3.37946,-1.089902,1.211517,1,1,1,1,1
-200,3.382369,-1.07648,1.206258,1,1,1,1,1
-160,3.385609,-1.06243,1.200522,1,1,1,1,1
-120,3.388685,-1.049347,1.195805,1,1,1,1,1
-80,3.392099,-1.038114,1.191993,1,1,1,1,1
-40,3.393742,-1.028406,1.188546,1,1,1,1,1
0,3.394788,-1.019036,1.185319,1,1,1,1,1
