timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.921172,0.249425,0.146082,1,1,1,1,1
-360,0.924965,0.250828,0.134851,1,1,1,1,1
-320,0.939631,0.25582,0.135582,1,1,1,1,1
-280,0.948148,0.258882,0.135442,1,1,1,1,1
-240,0.955022,0.261054,0.135875,1,1,1,1,1
-200,0.960961,0.262228,0.135953,1,1,1,1,1
-160,0.965516,0.26369,0.1365,1,1,1,1,1
-120,0.96914,0.264686,0.137109,1,1,1,1,1
-80,0.971917,0.265499,0.137977,1,1,1,1,1
-40,0.973876,0.264872,0.139988,1,1,1,1,1
0,0.97603,0.26403,0.142307,1,1,1,1,1
