timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.936076,-0.519634,-0.632247,1,1,1,1,1
-360,2.937238,-0.513307,-0.630128,1,1,1,1,1
-320,2.938636,-0.507008,-0.627908,1,1,1,1,1
-280,2.940145,-0.500392,-0.626575,1,1,1,1,1
-240,2.941529,-0.493767,-0.625938,1,1,1,1,1
-200,2.943314,-0.487492,-0.625487,1,1,1,1,1
-160,2.944362,-0.48151,-0.624288,1,1,1,1,1
-120,2.94628,-0.475954,-0.620904,1,1,1,1,1
-80,2.948524,-0.470138,-0.617159,1,1,1,1,1
-40,2.950846,-0.463808,-0.613168,1,1,1,1,1
0,2.953168,-0.457242,-0.608255,1,1,1,1,1
