timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.481582,-0.759615,-0.142449,0,1,1,1,1
-360,3.459241,-0.746102,-0.122789,0,1,1,1,1
-320,3.436714,-0.731978,-0.102963,0,1,1,1,1
-280,3.415071,-0.716493,-0.080446,0,1,1,1,1
-240,3.391826,-0.699431,-0.056646,0,1,1,1,1
-200,3.371738,-0.680739,-0.032063,0,1,1,1,1
-160,3.368072,-0.651075,-0.013239,0,1,1,1,1
-120,3.371519,-0.624126,0.004992,0,1,1,1,1
-80,3.375552,-0.599515,0.021962,0,1,1,1,1
-40,3.378538,-0.577553,0.037629,0,1,1,1,1
0,3.379278,-0.55656,0.05004,0,1,1,1,1
