timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.98572,0.299918,0.298716,0,1,1,1,1
-360,1.021582,0.276004,0.288614,0,1,1,1,1
-320,1.061804,0.251683,0.281897,0,1,1,1,1
-280,1.105502,0.228075,0.274293,0,1,1,1,1
-240,1.152615,0.203711,0.271405,0,1,1,1,1
-200,1.197418,0.174178,0.267395,0,1,1,1,1
-160,1.238176,0.139461,0.261437,0,1,1,1,1
-120,1.276718,0.103872,0.248988,0,1,1,1,1
-80,1.315743,0.069165,0.235501,0,1,1,1,1
-40,1.352953,0.034062,0.218604,0,1,1,1,1
0,1.393177,0.001258,0.204198,0,1,1,1,1
