timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.53992,-0.658455,-0.426767,1,1,1,1,1
-360,1.538293,-0.643922,-0.420537,1,1,1,1,1
-320,1.529915,-0.630743,-0.413526,1,1,1,1,1
-280,1.518215,-0.619515,-0.405524,1,1,1,1,1
-240,1.507593,-0.607531,-0.397429,1,1,1,1,1
-200,1.496635,-0.596697,-0.389101,1,1,1,1,1
-160,1.486038,-0.584579,-0.382652,1,1,1,1,1
-120,1.475223,-0.573183,-0.376218,1,1,1,1,1
-80,1.467768,-0.560649,-0.368979,1,1,1,1,1
-40,1.465835,-0.545971,-0.364598,1,1,1,1,1
0,1.46318,-0.530403,-0.360433,1,1,1,1,1
