timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.379317,0.207801,0.609382,1,1,1,1,1
-360,3.394123,0.179246,0.612351,1,1,1,1,1
-320,3.412773,0.154821,0.609625,1,1,1,1,1
-280,3.433297,0.131745,0.605941,1,1,1,1,1
-240,3.458327,0.106827,0.602788,1,1,1,1,1
-200,3.485381,0.083281,0.600816,1,1,1,1,1
-160,3.50917,0.062137,0.586006,1,1,1,1,1
-120,3.533465,0.047415,0.567975,1,1,1,1,1
-80,3.555681,0.03467,0.549659,1,1,1,1,1
-40,3.576861,0.020685,0.534226,1,1,1,1,1
0,3.597394,0.007573,0.521405,1,1,1,1,1
