timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.279051,-0.948975,-0.328991,0,1,1,1,1
-360,3.280107,-0.925742,-0.318319,0,1,1,1,1
-320,3.280967,-0.902306,-0.307938,0,1,1,1,1
-280,3.281148,-0.8796,-0.296977,0,1,1,1,1
-240,3.283218,-0.857556,-0.287572,0,1,1,1,1
-200,3.286507,-0.836537,-0.278155,0,1,1,1,1
-160,3.290192,-0.81209,-0.269576,0,1,1,1,1
-120,3.277399,-0.821113,-0.264257,0,1,1,1,1
-80,3.254238,-0.839095,-0.258976,0,1,1,1,1
-40,3.227002,-0.855417,-0.25432,0,1,1,1,1
0,3.19587,-0.868916,-0.249149,0,1,1,1,1
