timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.014867,2.145201,-0.307149,1,1,1,1,1
-360,4.026128,2.127216,-0.302941,1,1,1,1,1
-320,4.03385,2.111977,-0.29706,1,1,1,1,1
-280,4.040573,2.100213,-0.293807,1,1,1,1,1
-240,4.044312,2.091087,-0.291386,1,1,1,1,1
-200,4.047139,2.086229,-0.28943,1,1,1,1,1
-160,4.048566,2.084393,-0.289161,1,1,1,1,1
-120,4.050387,2.081828,-0.28928,1,1,1,1,1
-80,4.05165,2.076619,-0.28885,1,1,1,1,1
-40,4.052854,2.069968,-0.288454,1,1,1,1,1
0,4.053862,2.06249,-0.28631,1,1,1,1,1
