timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.837631,-0.345039,1.427356,0,1,1,1,1
-360,4.832922,-0.344415,1.401747,0,1,1,1,1
-320,4.82495,-0.345309,1.381693,0,1,1,1,1
-280,4.818413,-0.343522,1.367004,0,1,1,1,1
-240,4.814653,-0.34588,1.354459,0,1,1,1,1
-200,4.811324,-0.344171,1.341562,0,1,1,1,1
-160,4.804457,-0.343512,1.330011,0,1,1,1,1
-120,4.797976,-0.344564,1.317234,0,1,1,1,1
-80,4.788966,-0.346743,1.301008,0,1,1,1,1
-40,4.774367,-0.348094,1.282483,0,1,1,1,1
0,4.754412,-0.349812,1.263492,0,1,1,1,1
