timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.885113,0.03623,-0.096941,1,1,1,1,1
-360,3.899967,0.05471,-0.077163,1,1,1,1,1
-320,3.91693,0.075189,-0.059659,1,1,1,1,1
-280,3.931563,0.095597,-0.03917,1,1,1,1,1
-240,3.937364,0.116833,-0.015646,1,1,1,1,1
-200,3.951842,0.136274,0.00498,1,1,1,1,1
-160,3.956968,0.120779,0.029331,1,1,1,1,1
-120,3.953277,0.098709,0.048677,1,1,1,1,1
-80,3.945882,0.077481,0.06879,1,1,1,1,1
-40,3.941857,0.057054,0.090863,1,1,1,1,1
0,3.935786,0.040066,0.11094,1,1,1,1,1
