timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.460675,-1.009094,1.301743,0,1,1,1,1
-360,3.429241,-1.013364,1.324681,0,1,1,1,1
-320,3.399148,-1.006728,1.340934,0,1,1,1,1
-280,3.377507,-0.998982,1.355413,0,1,1,1,1
-240,3.405363,-1.003622,1.338694,0,1,1,1,1
-200,3.435085,-1.004752,1.318655,0,1,1,1,1
-160,3.464856,-1.011598,1.295012,0,1,1,1,1
-120,3.496742,-1.014999,1.269066,0,1,1,1,1
-80,3.532748,-1.017101,1.243338,0,1,1,1,1
-40,3.570098,-1.017489,1.214663,0,1,1,1,1
0,3.61102,-1.021269,1.186253,0,1,1,1,1
