timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.167661,-1.082596,-0.921848,1,1,1,1,1
-360,3.163239,-1.078829,-0.911203,1,1,1,1,1
-320,3.160853,-1.08145,-0.904796,1,1,1,1,1
-280,3.165315,-1.09921,-0.902152,1,1,1,1,1
-240,3.15803,-1.12551,-0.897812,1,1,1,1,1
-200,3.144878,-1.155189,-0.89372,1,1,1,1,1
-160,3.13159,-1.187499,-0.886096,1,1,1,1,1
-120,3.110302,-1.209635,-0.873857,1,1,1,1,1
-80,3.113083,-1.190328,-0.843541,1,1,1,1,1
-40,3.11576,-1.174409,-0.813316,1,1,1,1,1
0,3.119341,-1.163438,-0.782932,1,1,1,1,1
