timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.280692,-0.760426,0.160202,1,1,1,1,1
-360,2.269778,-0.749177,0.156518,1,1,1,1,1
-320,2.258223,-0.735541,0.153995,1,1,1,1,1
-280,2.246789,-0.719238,0.15201,1,1,1,1,1
-240,2.235749,-0.701981,0.147825,1,1,1,1,1
-200,2.227475,-0.687945,0.140117,1,1,1,1,1
-160,2.220401,-0.673794,0.131499,1,1,1,1,1
-120,2.212331,-0.660141,0.122934,1,1,1,1,1
-80,2.205541,-0.645605,0.11478,1,1,1,1,1
-40,2.201055,-0.630781,0.105753,1,1,1,1,1
0,2.194277,-0.615945,0.098444,1,1,1,1,1
