timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.842752,-0.452477,-0.066572,1,1,1,1,1
-360,1.849972,-0.428041,-0.070794,1,1,1,1,1
-320,1.853793,-0.400001,-0.079011,1,1,1,1,1
-280,1.861411,-0.368804,-0.085572,1,1,1,1,1
-240,1.871874,-0.335337,-0.089714,1,1,1,1,1
-200,1.879079,-0.299052,-0.09304,1,1,1,1,1
-160,1.881374,-0.262158,-0.09608,1,1,1,1,1
-120,1.879948,-0.228665,-0.089539,1,1,1,1,1
-80,1.880928,-0.196553,-0.080313,1,1,1,1,1
-40,1.881348,-0.164074,-0.071087,1,1,1,1,1
0,1.885776,-0.133412,-0.06049,1,1,1,1,1
