timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.070958,0.673718,0.370825,1,1,1,1,1
-360,1.086908,0.683128,0.37013,1,1,1,1,1
-320,1.103459,0.691062,0.368138,1,1,1,1,1
-280,1.119487,0.7001,0.366013,1,1,1,1,1
-240,1.13596,0.708236,0.365372,1,1,1,1,1
-200,1.152361,0.716516,0.366074,1,1,1,1,1
-160,1.168831,0.724836,0.363986,1,1,1,1,1
-120,1.187395,0.733566,0.364812,1,1,1,1,1
-80,1.208759,0.740459,0.366627,1,1,1,1,1
-40,1.230678,0.747607,0.370455,1,1,1,1,1
0,1.251991,0.756971,0.371543,1,1,1,1,1
