timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.05703,0.171484,-0.543731,0,1,1,1,1
-360,2.046404,0.174569,-0.510164,0,1,1,1,1
-320,2.028799,0.179889,-0.475035,0,1,1,1,1
-280,2.014595,0.184639,-0.436813,0,1,1,1,1
-240,2.02275,0.18106,-0.402995,0,1,1,1,1
-200,2.043336,0.170717,-0.385046,0,1,1,1,1
-160,2.054682,0.162287,-0.372822,0,1,1,1,1
-120,2.058271,0.157459,-0.366103,0,1,1,1,1
-80,2.055561,0.159907,-0.355751,0,1,1,1,1
-40,2.050953,0.164876,-0.340526,0,1,1,1,1
0,2.045359,0.169109,-0.321172,0,1,1,1,1
