timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.10443,-1.06815,0.529057,1,1,1,1,1
-360,1.121277,-1.072929,0.533,1,1,1,1,1
-320,1.140126,-1.077121,0.536868,1,1,1,1,1
-280,1.160454,-1.083967,0.537316,1,1,1,1,1
-240,1.181791,-1.091998,0.537869,1,1,1,1,1
-200,1.204544,-1.100815,0.538004,1,1,1,1,1
-160,1.228877,-1.110478,0.538372,1,1,1,1,1
-120,1.255443,-1.119623,0.538314,1,1,1,1,1
-80,1.282593,-1.132,0.538624,1,1,1,1,1
-40,1.311739,-1.145417,0.537722,1,1,1,1,1
0,1.342733,-1.159275,0.537786,1,1,1,1,1
