timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.729132,-0.308384,0.134973,0,1,1,1,1
-360,0.741288,-0.292429,0.134294,0,1,1,1,1
-320,0.754811,-0.2769,0.135877,0,1,1,1,1
-280,0.766795,-0.260629,0.135122,0,1,1,1,1
-240,0.778468,-0.245648,0.134934,0,1,1,1,1
-200,0.790209,-0.233264,0.132879,0,1,1,1,1
-160,0.80213,-0.223804,0.134151,0,1,1,1,1
-120,0.810218,-0.213109,0.132665,0,1,1,1,1
-80,0.810991,-0.207757,0.132395,0,1,1,1,1
-40,0.798493,-0.212851,0.138342,0,1,1,1,1
0,0.778991,-0.21054,0.140783,0,1,1,1,1
