timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.002812,0.176859,0.41287,0,0,0,0,0
-360,1.026317,0.157185,0.416166,0,0,0,0,0
-320,1.054137,0.142083,0.417955,0,0,0,0,0
-280,1.079756,0.123354,0.419428,0,0,0,0,0
-240,1.104737,0.103909,0.419043,0,0,0,0,0
-200,1.129504,0.084173,0.418026,0,0,0,0,0
-160,1.146812,0.067256,0.420415,0,0,0,0,0
-120,1.12027,0.073325,0.411878,0,0,0,0,0
-80,1.100214,0.079242,0.393962,0,0,0,0,0
-40,1.08149,0.08404,0.381996,0,0,0,0,0
0,1.066835,0.087314,0.371865,0,0,0,0,0
