timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.359222,-1.426692,-0.092359,1,1,1,1,1
-360,4.359114,-1.410463,-0.085805,1,1,1,1,1
-320,4.358402,-1.395159,-0.076304,1,1,1,1,1
-280,4.35831,-1.379681,-0.066449,1,1,1,1,1
-240,4.360121,-1.363694,-0.057105,1,1,1,1,1
-200,4.361571,-1.347083,-0.050706,1,1,1,1,1
-160,4.361029,-1.334104,-0.043254,1,1,1,1,1
-120,4.360777,-1.320609,-0.038082,1,1,1,1,1
-80,4.353403,-1.308092,-0.034231,1,1,1,1,1
-40,4.347633,-1.292879,-0.030295,1,1,1,1,1
0,4.341379,-1.276621,-0.027895,1,1,1,1,1
