timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.835405,1.103569,0.558138,0,1,1,1,1
-360,4.844972,1.098273,0.554477,0,1,1,1,1
-320,4.854323,1.093544,0.552026,0,1,1,1,1
-280,4.855803,1.081857,0.548915,0,1,1,1,1
-240,4.855293,1.062751,0.54593,0,1,1,1,1
-200,4.854496,1.042398,0.545075,0,1,1,1,1
-160,4.858021,1.022604,0.543163,0,1,1,1,1
-120,4.858054,1.00329,0.536933,0,1,1,1,1
-80,4.851201,0.984571,0.52969,0,1,1,1,1
-40,4.844374,0.958493,0.522068,0,1,1,1,1
0,4.833454,0.925721,0.5122,0,1,1,1,1
