timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.18953,0.069896,-0.497545,1,1,1,1,1
-360,3.167311,0.071176,-0.505067,1,1,1,1,1
-320,3.145496,0.075799,-0.514789,1,1,1,1,1
-280,3.129928,0.087572,-0.529932,1,1,1,1,1
-240,3.113837,0.096728,-0.542899,1,1,1,1,1
-200,3.12328,0.08691,-0.521536,1,1,1,1,1
-160,3.149035,0.067557,-0.503508,1,1,1,1,1
-120,3.178678,0.049213,-0.486846,1,1,1,1,1
-80,3.209894,0.034264,-0.469051,1,1,1,1,1
-40,3.238459,0.016559,-0.449254,1,1,1,1,1
0,3.268044,4e-06,-0.430323,1,1,1,1,1
