timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.277353,-1.624104,-0.114874,1,1,1,1,1
-360,4.297701,-1.62978,-0.112032,1,1,1,1,1
-320,4.296532,-1.608026,-0.106097,1,1,1,1,1
-280,4.290497,-1.591204,-0.103375,1,1,1,1,1
-240,4.284697,-1.574528,-0.100659,1,1,1,1,1
-200,4.278704,-1.558083,-0.103489,1,1,1,1,1
-160,4.274651,-1.540998,-0.103639,1,1,1,1,1
-120,4.271566,-1.524717,-0.099995,1,1,1,1,1
-80,4.26557,-1.508621,-0.100876,1,1,1,1,1
-40,4.254785,-1.493826,-0.098256,1,1,1,1,1
0,4.245834,-1.47675,-0.091846,1,1,1,1,1
