timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.758391,-0.354604,0.831408,1,1,1,1,1
-360,4.772887,-0.350819,0.822049,1,1,1,1,1
-320,4.776723,-0.343242,0.811106,1,1,1,1,1
-280,4.780071,-0.33448,0.799153,1,1,1,1,1
-240,4.783464,-0.326105,0.786007,1,1,1,1,1
-200,4.786971,-0.317797,0.772524,1,1,1,1,1
-160,4.790706,-0.309745,0.759429,1,1,1,1,1
-120,4.793,-0.300626,0.747479,1,1,1,1,1
-80,4.795624,-0.29228,0.735846,1,1,1,1,1
-40,4.797698,-0.28368,0.723698,1,1,1,1,1
0,4.800176,-0.274859,0.711859,1,1,1,1,1
