timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.676814,-0.234103,0.246709,1,1,1,1,1
-360,1.685995,-0.237016,0.244444,1,1,1,1,1
-320,1.694102,-0.239922,0.242341,1,1,1,1,1
-280,1.701591,-0.24222,0.241005,1,1,1,1,1
-240,1.70901,-0.244469,0.239443,1,1,1,1,1
-200,1.71734,-0.247189,0.237488,1,1,1,1,1
-160,1.725266,-0.250303,0.235339,1,1,1,1,1
-120,1.732332,-0.253154,0.233821,1,1,1,1,1
-80,1.73905,-0.25539,0.233154,1,1,1,1,1
-40,1.745269,-0.25724,0.232872,1,1,1,1,1
0,1.750957,-0.258915,0.232459,1,1,1,1,1
