timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.784079,0.651714,-0.221661,1,1,1,1,1
-360,3.782196,0.651395,-0.22063,1,1,1,1,1
-320,3.779054,0.650271,-0.218357,1,1,1,1,1
-280,3.775208,0.648562,-0.215731,1,1,1,1,1
-240,3.771201,0.646111,-0.212494,1,1,1,1,1
-200,3.766694,0.643265,-0.209449,1,1,1,1,1
-160,3.763699,0.639843,-0.205598,1,1,1,1,1
-120,3.764445,0.637322,-0.202661,1,1,1,1,1
-80,3.765732,0.637635,-0.201413,1,1,1,1,1
-40,3.768708,0.639814,-0.199501,1,1,1,1,1
0,3.773338,0.642184,-0.196142,1,1,1,1,1
