timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.876734,0.118373,-0.139842,1,1,1,1,1
-360,4.877718,0.122133,-0.14024,1,1,1,1,1
-320,4.87791,0.124982,-0.141131,1,1,1,1,1
-280,4.877835,0.127435,-0.142049,1,1,1,1,1
-240,4.878188,0.129939,-0.143401,1,1,1,1,1
-200,4.878766,0.132057,-0.145206,1,1,1,1,1
-160,4.873895,0.134806,-0.146112,1,1,1,1,1
-120,4.865521,0.140362,-0.146831,1,1,1,1,1
-80,4.855107,0.146567,-0.1481,1,1,1,1,1
-40,4.843817,0.152413,-0.149095,1,1,1,1,1
0,4.831442,0.158071,-0.149931,1,1,1,1,1
