timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.246828,0.662414,0.010929,1,1,1,1,1
-360,2.260799,0.652085,0.015229,1,1,1,1,1
-320,2.274634,0.642401,0.018618,1,1,1,1,1
-280,2.284324,0.632886,0.021887,1,1,1,1,1
-240,2.292225,0.625511,0.024854,1,1,1,1,1
-200,2.300372,0.61874,0.027787,1,1,1,1,1
-160,2.308461,0.611779,0.030495,1,1,1,1,1
-120,2.316794,0.605287,0.033418,1,1,1,1,1
-80,2.325247,0.599094,0.036671,1,1,1,1,1
-40,2.333336,0.592445,0.03993,1,1,1,1,1
0,2.342217,0.586462,0.042455,1,1,1,1,1
