timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.078638,0.304912,0.053744,0,1,1,1,1
-360,1.109142,0.290426,0.05571,0,1,1,1,1
-320,1.139474,0.276024,0.059875,0,1,1,1,1
-280,1.168577,0.258864,0.059285,0,1,1,1,1
-240,1.195193,0.238562,0.058719,0,1,1,1,1
-200,1.219726,0.21708,0.056677,0,1,1,1,1
-160,1.240188,0.193219,0.055236,0,1,1,1,1
-120,1.262028,0.172226,0.056287,0,1,1,1,1
-80,1.285782,0.154649,0.057229,0,1,1,1,1
-40,1.306745,0.135204,0.056,0,1,1,1,1
0,1.326491,0.116171,0.055048,0,1,1,1,1
