timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.540223,-0.566683,-0.40997,1,1,1,1,1
-360,1.544823,-0.571103,-0.40988,1,1,1,1,1
-320,1.549299,-0.574475,-0.40994,1,1,1,1,1
-280,1.553764,-0.577783,-0.41001,1,1,1,1,1
-240,1.558531,-0.581555,-0.410437,1,1,1,1,1
-200,1.564596,-0.586367,-0.410549,1,1,1,1,1
-160,1.57184,-0.591174,-0.411109,1,1,1,1,1
-120,1.578981,-0.596277,-0.411421,1,1,1,1,1
-80,1.58575,-0.601418,-0.411637,1,1,1,1,1
-40,1.592099,-0.605677,-0.411386,1,1,1,1,1
0,1.596883,-0.609762,-0.410581,1,1,1,1,1
