timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.584518,-0.915719,0.683009,1,1,1,1,1
-360,6.572779,-0.895585,0.681243,1,1,1,1,1
-320,6.561186,-0.877503,0.676837,1,1,1,1,1
-280,6.550196,-0.86129,0.671649,1,1,1,1,1
-240,6.541028,-0.8453,0.668412,1,1,1,1,1
-200,6.531035,-0.830646,0.665455,1,1,1,1,1
-160,6.526481,-0.814212,0.662288,1,1,1,1,1
-120,6.535717,-0.796697,0.658501,1,1,1,1,1
-80,6.545848,-0.778965,0.653226,1,1,1,1,1
-40,6.556376,-0.760272,0.648585,1,1,1,1,1
0,6.569224,-0.742376,0.642591,1,1,1,1,1
