timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.526687,-1.049871,0.139151,1,1,1,1,1
-360,2.532106,-1.045733,0.139386,1,1,1,1,1
-320,2.534118,-1.03709,0.141688,1,1,1,1,1
-280,2.537288,-1.023662,0.145717,1,1,1,1,1
-240,2.541868,-1.005136,0.148814,1,1,1,1,1
-200,2.548766,-0.982698,0.153353,1,1,1,1,1
-160,2.55606,-0.956041,0.157964,1,1,1,1,1
-120,2.561171,-0.928515,0.164186,1,1,1,1,1
-80,2.567049,-0.900767,0.170425,1,1,1,1,1
-40,2.574007,-0.87296,0.177754,1,1,1,1,1
0,2.581431,-0.845653,0.184074,1,1,1,1,1
