timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.860971,0.072327,-0.920758,1,1,1,1,1
-360,2.877077,0.067779,-0.911139,1,1,1,1,1
-320,2.892789,0.065424,-0.901874,1,1,1,1,1
-280,2.908307,0.060312,-0.89615,1,1,1,1,1
-240,2.922422,0.055119,-0.892544,1,1,1,1,1
-200,2.934618,0.049905,-0.890441,1,1,1,1,1
-160,2.945092,0.045608,-0.887551,1,1,1,1,1
-120,2.955375,0.04078,-0.886109,1,1,1,1,1
-80,2.964097,0.034052,-0.883172,1,1,1,1,1
-40,2.973748,0.028511,-0.87995,1,1,1,1,1
0,2.983175,0.022418,-0.876682,1,1,1,1,1
