timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.639992,-1.234936,-0.532865,1,1,1,1,1
-360,3.61837,-1.213335,-0.521248,1,1,1,1,1
-320,3.597946,-1.194237,-0.512269,1,1,1,1,1
-280,3.579668,-1.177321,-0.504605,1,1,1,1,1
-240,3.563299,-1.164409,-0.497005,1,1,1,1,1
-200,3.550889,-1.152141,-0.490442,1,1,1,1,1
-160,3.539834,-1.141525,-0.484582,1,1,1,1,1
-120,3.529877,-1.130539,-0.479655,1,1,1,1,1
-80,3.520781,-1.120855,-0.47453,1,1,1,1,1
-40,3.511585,-1.110135,-0.46992,1,1,1,1,1
0,3.501818,-1.09826,-0.463395,1,1,1,1,1
