timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.126283,0.568796,0.78992,0,1,1,1,1
-360,3.162563,0.573127,0.773178,0,1,1,1,1
-320,3.199517,0.58658,0.757199,0,1,1,1,1
-280,3.235851,0.605265,0.739116,0,1,1,1,1
-240,3.276892,0.623793,0.723165,0,1,1,1,1
-200,3.32025,0.643965,0.708529,0,1,1,1,1
-160,3.367771,0.660349,0.693142,0,1,1,1,1
-120,3.41522,0.678154,0.675697,0,1,1,1,1
-80,3.465218,0.683148,0.657455,0,1,1,1,1
-40,3.517059,0.686604,0.644065,0,1,1,1,1
0,3.568116,0.690931,0.627903,0,1,1,1,1
