timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.902109,1.534815,0.824945,0,1,1,1,1
-360,4.899046,1.512838,0.824227,0,1,1,1,1
-320,4.897895,1.488739,0.81982,0,1,1,1,1
-280,4.916115,1.470002,0.812895,0,1,1,1,1
-240,4.937099,1.450462,0.803969,0,1,1,1,1
-200,4.96205,1.432314,0.792967,0,1,1,1,1
-160,4.992681,1.417977,0.783828,0,1,1,1,1
-120,5.022206,1.398226,0.771297,0,1,1,1,1
-80,5.055886,1.382944,0.756695,0,1,1,1,1
-40,5.092314,1.371934,0.737307,0,1,1,1,1
0,5.121256,1.341048,0.738235,0,1,1,1,1
