timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.890158,0.551248,-0.430108,0,1,1,1,1
-360,1.884588,0.546226,-0.42035,0,1,1,1,1
-320,1.878149,0.538694,-0.412466,0,1,1,1,1
-280,1.870921,0.533098,-0.404099,0,1,1,1,1
-240,1.864486,0.530883,-0.394022,0,1,1,1,1
-200,1.860816,0.522847,-0.386237,0,1,1,1,1
-160,1.862624,0.510565,-0.379776,0,1,1,1,1
-120,1.863905,0.496839,-0.371958,0,1,1,1,1
-80,1.860113,0.483601,-0.361463,0,1,1,1,1
-40,1.852616,0.469925,-0.345538,0,1,1,1,1
0,1.844318,0.456911,-0.32415,0,1,1,1,1
