timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.019061,-1.626534,0.249532,1,1,1,1,1
-360,4.035914,-1.611317,0.250563,1,1,1,1,1
-320,4.02606,-1.593301,0.25351,1,1,1,1,1
-280,4.006151,-1.581113,0.253203,1,1,1,1,1
-240,3.985676,-1.569004,0.247175,1,1,1,1,1
-200,3.962611,-1.557858,0.245278,1,1,1,1,1
-160,3.939388,-1.544115,0.243535,1,1,1,1,1
-120,3.916149,-1.528443,0.239423,1,1,1,1,1
-80,3.891656,-1.511955,0.240277,1,1,1,1,1
-40,3.866175,-1.494335,0.241474,1,1,1,1,1
0,3.840271,-1.476317,0.243934,1,1,1,1,1
