timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.420711,-1.032856,-0.321303,0,0,1,1,1
-360,3.435011,-1.018141,-0.319236,0,0,1,1,1
-320,3.451254,-1.01027,-0.316064,0,0,1,1,1
-280,3.467875,-1.002825,-0.310585,0,0,1,1,1
-240,3.485372,-0.99782,-0.304293,0,0,1,1,1
-200,3.503153,-0.99434,-0.297799,0,0,1,1,1
-160,3.520932,-0.991788,-0.293181,0,0,1,1,1
-120,3.538101,-0.989804,-0.289353,0,0,1,1,1
-80,3.554316,-0.990875,-0.285572,0,0,1,1,1
-40,3.568925,-0.990923,-0.282802,0,0,1,1,1
0,3.582744,-0.989702,-0.281289,0,0,1,1,1
