timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.858846,-0.194685,-0.23273,1,1,1,1,1
-360,0.87162,-0.183276,-0.227963,1,1,1,1,1
-320,0.882355,-0.172738,-0.222364,1,1,1,1,1
-280,0.892415,-0.163907,-0.217807,1,1,1,1,1
-240,0.900712,-0.155234,-0.214802,1,1,1,1,1
-200,0.907293,-0.147933,-0.211533,1,1,1,1,1
-160,0.912616,-0.142121,-0.209232,1,1,1,1,1
-120,0.918356,-0.141953,-0.207971,1,1,1,1,1
-80,0.924509,-0.145719,-0.207406,1,1,1,1,1
-40,0.931306,-0.150661,-0.207711,1,1,1,1,1
0,0.939126,-0.157205,-0.20774,1,1,1,1,1
