timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.541484,-0.009576,0.247436,1,1,1,1,1
-360,1.544208,-0.008007,0.242876,1,1,1,1,1
-320,1.547342,-0.006902,0.238124,1,1,1,1,1
-280,1.550562,-0.005152,0.233222,1,1,1,1,1
-240,1.554438,-0.004233,0.22826,1,1,1,1,1
-200,1.558831,-0.002314,0.224786,1,1,1,1,1
-160,1.561881,-0.000574,0.221091,1,1,1,1,1
-120,1.564784,0.000855,0.217887,1,1,1,1,1
-80,1.567131,0.002189,0.215058,1,1,1,1,1
-40,1.569999,0.001386,0.212154,1,1,1,1,1
0,1.574817,-0.001385,0.208139,1,1,1,1,1
